KITINTALE MERCY CLINIC,district|102,facility_type|HCII,HCII-102-279
KIWABO CLINIC,district|102,facility_type|HCII,HCII-102-280
KOLOLO POLYCLINIC and X-RAY SERVICE Health Centre II,district|102,facility_type|HCII,HCII-102-281
KOMUKA MATERNITY Health Centre II,district|102,facility_type|HCII,HCII-102-282
KONGE CLINIC,district|102,facility_type|HCII,HCII-102-283
KWABO MED. CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-284
KWAMU CLINIC,district|102,facility_type|HCII,HCII-102-285
KYADONDO MEDICAL CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-286
KYAMBOGO MEDICAL CENTER Health Centre II,district|102,facility_type|HCII,HCII-102-287
KYAMBOGO UNIVERSITY MEDICAL CENTRE .E Health Centre II,district|102,facility_type|HCII,HCII-102-288
KYATEREKERA CLINIC- NTINDA Health Centre II,district|102,facility_type|HCII,HCII-102-289
KYATEREKERA CLINIC-BUKOTO Health Centre II,district|102,facility_type|HCII,HCII-102-290
KYAZIKE HEALTH CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-291
KYEBANDO MED. CEN. Health Centre II,district|102,facility_type|HCII,HCII-102-292
KYEBANDO MEDICAL CLINIC,district|102,facility_type|HCII,HCII-102-293
KYOSIIMA MATERNITY and NURSING Health Centre II,district|102,facility_type|HCII,HCII-102-294
KYOWOOLA CLINIC,district|102,facility_type|HCII,HCII-102-295
LAMEDA NURS. HOME Health Centre II,district|102,facility_type|HCII,HCII-102-296
LIFE CARE CLINIC- KAMWOKYA Health Centre II,district|102,facility_type|HCII,HCII-102-297
LIFE CARE CLINIC- KASUBI Health Centre II,district|102,facility_type|HCII,HCII-102-298
LIFE CARE CLINIC- NAJJA Health Centre II,district|102,facility_type|HCII,HCII-102-299
LIFE CARE CLINIC SERVICES Health Centre II,district|102,facility_type|HCII,HCII-102-300
LIFE CARE- KASUBI Health Centre II,district|102,facility_type|HCII,HCII-102-301
LIFE CARE NURSING. HOME Health Centre II,district|102,facility_type|HCII,HCII-102-302
LIFE CARE- WANKULUKUKU Health Centre II,district|102,facility_type|HCII,HCII-102-303
LIFE GUARD CLINIC,district|102,facility_type|HCII,HCII-102-304
LIFE SAVER MATERNITY CLINIC,district|102,facility_type|HCII,HCII-102-305
LIFE SAVERS CLINIC,district|102,facility_type|HCII,HCII-102-306
LIFE STAR Health Centre II,district|102,facility_type|HCII,HCII-102-307
LIFE STAR GEN CLINIC,district|102,facility_type|HCII,HCII-102-308
LIFE STAR GEN. CARE Health Centre II,district|102,facility_type|HCII,HCII-102-309
LIFE TRUST CLINIC,district|102,facility_type|HCII,HCII-102-310
LIFE WAY CLINIC,district|102,facility_type|HCII,HCII-102-311
LIFECARE CLINIC- KIBULI Health Centre II,district|102,facility_type|HCII,HCII-102-312
LIFECARE CLINIC- WABIGALO Health Centre II,district|102,facility_type|HCII,HCII-102-313
LIFESTAR GEN. CLINIC,district|102,facility_type|HCII,HCII-102-314
LIFESTAR RD Health Centre II,district|102,facility_type|HCII,HCII-102-315
LINDA FAMILY Health Centre II,district|102,facility_type|HCII,HCII-102-316
LISA MEDICAL CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-317
LIZIK DOMICILIARY Health Centre II,district|102,facility_type|HCII,HCII-102-318
LIZIK MED CARE Health Centre II,district|102,facility_type|HCII,HCII-102-319
LOKKA DENTAL CLINIC,district|102,facility_type|HCII,HCII-102-320
LUBA MEDICAL CARE MATERNITY Health Centre II,district|102,facility_type|HCII,HCII-102-321
LUBANGA LAGEN Health Centre II,district|102,facility_type|HCII,HCII-102-322
LUNAR CLINIC,district|102,facility_type|HCII,HCII-102-323
LUWUM ST. DENTAL and SURGERY Health Centre II,district|102,facility_type|HCII,HCII-102-324
LUWUM STREET CLINIC,district|102,facility_type|HCII,HCII-102-325
LUZIRA CLINIC,district|102,facility_type|HCII,HCII-102-326
LUZIRA STAFF CLINIC,district|102,facility_type|HCII,HCII-102-327
M.D.K.CLINIC,district|102,facility_type|HCII,HCII-102-328
M.M. MEDICAL CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-329
M.M.DOMICILIARY Health Centre II,district|102,facility_type|HCII,HCII-102-330
MAAWA DOMICILIARY Health Centre II,district|102,facility_type|HCII,HCII-102-331
MAB CLINIC,district|102,facility_type|HCII,HCII-102-332
MAC CLINIC MULAGO Health Centre II,district|102,facility_type|HCII,HCII-102-333
MACLARE CLINIC,district|102,facility_type|HCII,HCII-102-334
MADANS DENTAL CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-335
MAGURUSI CLINIC,district|102,facility_type|HCII,HCII-102-336
MAKERERE MEDIC Health Centre II,district|102,facility_type|HCII,HCII-102-337
MAKERERE WEST Health Centre II,district|102,facility_type|HCII,HCII-102-338
MAMA MARION DOMICILIARY Health Centre II,district|102,facility_type|HCII,HCII-102-339
MAMBA MEDICAL CLINIC,district|102,facility_type|HCII,HCII-102-340
MAN CLINIC,district|102,facility_type|HCII,HCII-102-341
MARIA HANNA CLINIC,district|102,facility_type|HCII,HCII-102-342
MARIAM CLINIC - MAKERERE Health Centre II,district|102,facility_type|HCII,HCII-102-343
MARIAM CLINIC KAWEMPE Health Centre II,district|102,facility_type|HCII,HCII-102-344
MARIAM MED and LAB Health Centre II,district|102,facility_type|HCII,HCII-102-345
MARIE STOPES NAMUWONGO CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-346
MARION CARE CLINIC,district|102,facility_type|HCII,HCII-102-347
MARK AND MONKS Health Centre II,district|102,facility_type|HCII,HCII-102-348
MARKET STREET CLINIC,district|102,facility_type|HCII,HCII-102-349
MARTYRS FAMILY MEDICAL CLINIC,district|102,facility_type|HCII,HCII-102-350
MARTYS MATERNITY Health Centre II,district|102,facility_type|HCII,HCII-102-351
MARVIN CLINIC,district|102,facility_type|HCII,HCII-102-352
MARY CLINIC,district|102,facility_type|HCII,HCII-102-353
MASABA CLINIC,district|102,facility_type|HCII,HCII-102-354
MATERITY CLINIC,district|102,facility_type|HCII,HCII-102-355
MATERNITY CENTRE and POST NUR Health Centre II,district|102,facility_type|HCII,HCII-102-356
MATERNITY HOME AND LAB SERVICES Health Centre II,district|102,facility_type|HCII,HCII-102-357
MATHIAS MEDICAL CARE CLINIC,district|102,facility_type|HCII,HCII-102-358
MATILDA MEDICAL CLINIC,district|102,facility_type|HCII,HCII-102-359
MAYO CLINIC,district|102,facility_type|HCII,HCII-102-360
MBUYA REACH OUT HIV/AIDS Health Centre II,district|102,facility_type|HCII,HCII-102-361
MDK CLINIC,district|102,facility_type|HCII,HCII-102-362
MEDCARE Health Centre II,district|102,facility_type|HCII,HCII-102-363
MEDEMA HEALTH CLINIC,district|102,facility_type|HCII,HCII-102-364
MEDICAL SERVICES Health Centre II,district|102,facility_type|HCII,HCII-102-365
MEDICAL SPECIALIST CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-366
MEDICARE CLINIC,district|102,facility_type|HCII,HCII-102-367
MEDICARE SERVICE Health Centre II,district|102,facility_type|HCII,HCII-102-368
MEDINOVA CT SCAN Health Centre II,district|102,facility_type|HCII,HCII-102-369
MEDIX CLINIC,district|102,facility_type|HCII,HCII-102-370
MEKO MEDICARE CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-371
MERCY CLINIC- MUTUNGO Health Centre II,district|102,facility_type|HCII,HCII-102-372
MERCY CLINIC- NDEBBA Health Centre II,district|102,facility_type|HCII,HCII-102-373
MERCY CLINIC- WABIGALO Health Centre II,district|102,facility_type|HCII,HCII-102-374
METRO HEALTH MEDICAL CENTER- BUGOLOBI Health Centre II,district|102,facility_type|HCII,HCII-102-375
METRO HEALTH MEDICAL CENTER- MUTUNGO Health Centre II,district|102,facility_type|HCII,HCII-102-376
METRO MEDICAL CENTRE- CENTRAL Health Centre II,district|102,facility_type|HCII,HCII-102-377
MID LIFE CLINIC- MAKINDYE Health Centre II,district|102,facility_type|HCII,HCII-102-378
MID LIFE CLINIC- NSAMBYA Health Centre II,district|102,facility_type|HCII,HCII-102-379
MIDLAND CLINIC,district|102,facility_type|HCII,HCII-102-380
MIDLAND CONSULTATION Health Centre II,district|102,facility_type|HCII,HCII-102-381
MILNE MEDICAL CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-382
MIRACLE HEALTH Health Centre II,district|102,facility_type|HCII,HCII-102-383
MIREMBE CLINIC - MAKERERE Health Centre II,district|102,facility_type|HCII,HCII-102-384
MIREMBE CLINIC- BUKOTO Health Centre II,district|102,facility_type|HCII,HCII-102-385
MIREMBE CLINIC- KAWEMPE Health Centre II,district|102,facility_type|HCII,HCII-102-386
MIREMBE CLINIC- KAWEMPE I Health Centre II,district|102,facility_type|HCII,HCII-102-387
MIREMBE HEALTH CARE Health Centre II,district|102,facility_type|HCII,HCII-102-388
MIREMBE LIFE CARE Health Centre II,district|102,facility_type|HCII,HCII-102-389
MIREMBE M/C- NDEEBA Health Centre II,district|102,facility_type|HCII,HCII-102-390
MIREMBE M/C- RUBAGA Health Centre II,district|102,facility_type|HCII,HCII-102-391
MIREMBE MATERNITY Health Centre II,district|102,facility_type|HCII,HCII-102-392
MIREMBE MEDICAL CENTRE- NAJJA Health Centre II,district|102,facility_type|HCII,HCII-102-393
MIREMBE SAFE CARE Health Centre II,district|102,facility_type|HCII,HCII-102-394
MIRIA CLINIC,district|102,facility_type|HCII,HCII-102-395
MK MED.CENTER Health Centre II,district|102,facility_type|HCII,HCII-102-396
MM CLINIC,district|102,facility_type|HCII,HCII-102-397
MODEL CLINIC,district|102,facility_type|HCII,HCII-102-398
MODERN CLINIC and MATERNITY Health Centre II,district|102,facility_type|HCII,HCII-102-399
MODERN MATERNITY AND CLINIC,district|102,facility_type|HCII,HCII-102-400
MONTEX CLINIC,district|102,facility_type|HCII,HCII-102-401
MOONLIGHT CLINIC,district|102,facility_type|HCII,HCII-102-402
MOTHER CARE CLINIC- NAGURU Health Centre II,district|102,facility_type|HCII,HCII-102-403
MOTHER CARE CLINIC- OLD KAMPALA Health Centre II,district|102,facility_type|HCII,HCII-102-404
MOTHER CARE DOMICILIARY Health Centre II,district|102,facility_type|HCII,HCII-102-405
MOTHER KEVIN Health Centre II,district|102,facility_type|HCII,HCII-102-406
MOTHER MARY CLINIC- KISUGU Health Centre II,district|102,facility_type|HCII,HCII-102-407
MOTHERS DOMICILIARY Health Centre II,district|102,facility_type|HCII,HCII-102-408
MOTHERS MATERNITY Health Centre II,district|102,facility_type|HCII,HCII-102-409
MOTHERS MATERNITY CLINIC 2 Health Centre II,district|102,facility_type|HCII,HCII-102-410
MPUMMUDDE CLINIC,district|102,facility_type|HCII,HCII-102-411
MRS BUSINGYE'S CLINIC,district|102,facility_type|HCII,HCII-102-412
MUBEEZI CLINIC,district|102,facility_type|HCII,HCII-102-413
MUBEEZI HEALTH CLINIC,district|102,facility_type|HCII,HCII-102-414
MUGABI Health Centre II,district|102,facility_type|HCII,HCII-102-415
MUGUMBA MATERNITY Health Centre II,district|102,facility_type|HCII,HCII-102-416
MUKAMA CLINIC,district|102,facility_type|HCII,HCII-102-417
MUKAMA KYAKUWA Health Centre II,district|102,facility_type|HCII,HCII-102-418
MUKISA CLINIC,district|102,facility_type|HCII,HCII-102-419
MUKISA CLINIC- MULAGO Health Centre II,district|102,facility_type|HCII,HCII-102-420
MUKISA CLINIC- MUTUNDWE Health Centre II,district|102,facility_type|HCII,HCII-102-421
MUKISA MED CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-422
MUKISA NURSING HOME Health Centre II,district|102,facility_type|HCII,HCII-102-423
MUKKAI CLINIC,district|102,facility_type|HCII,HCII-102-424
MUKWANO CLINIC,district|102,facility_type|HCII,HCII-102-425
MULAGO I CLINIC,district|102,facility_type|HCII,HCII-102-426
MULAGO II Health Centre II,district|102,facility_type|HCII,HCII-102-427
MULERWA DOMICILIARY Health Centre II,district|102,facility_type|HCII,HCII-102-428
MUMMY'S MEDICAL CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-429
MUNA CLINIC,district|102,facility_type|HCII,HCII-102-430
MUNDU CLINIC,district|102,facility_type|HCII,HCII-102-431
MUNYONYO MEDICAL CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-432
MUSASIZI CLINIC,district|102,facility_type|HCII,HCII-102-433
MUSOKE DOMICILIARY Health Centre II,district|102,facility_type|HCII,HCII-102-434
MUTAJJAZI MED CHAM Health Centre II,district|102,facility_type|HCII,HCII-102-435
MUVA CLINIC,district|102,facility_type|HCII,HCII-102-436
MUWEREZA MATERNITY Health Centre II,district|102,facility_type|HCII,HCII-102-437
MWEBAZA CLINIC,district|102,facility_type|HCII,HCII-102-438
MWEBAZE CLINIC,district|102,facility_type|HCII,HCII-102-439
MWESIGWA HEALTH- MAKERERE Health Centre II,district|102,facility_type|HCII,HCII-102-440
MWESIGWA HEALTH- MBUYA Health Centre II,district|102,facility_type|HCII,HCII-102-441
MWESIGWA HEALTH- NAKAWA Health Centre II,district|102,facility_type|HCII,HCII-102-442
NABUTI MEDICAL Health Centre II,district|102,facility_type|HCII,HCII-102-443
NAGURU MEDICAL LABORATORY LTD (NAMELA) Health Centre II,district|102,facility_type|HCII,HCII-102-444
NAGURU POLICE CLINIC,district|102,facility_type|HCII,HCII-102-445
NAGURU TEENAGE CENTER Health Centre II,district|102,facility_type|HCII,HCII-102-446
NAJJA CLINIC,district|102,facility_type|HCII,HCII-102-447
NAJJANANKUMBI K Health Centre II,district|102,facility_type|HCII,HCII-102-448
NAKASERO MED CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-449
NAKAWA HEALTH CARE CLINIC,district|102,facility_type|HCII,HCII-102-450
NAKULABYE CLINIC,district|102,facility_type|HCII,HCII-102-451
NAKULABYE MEDICAL CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-452
NAKULABYE REACH OUT Health Centre II,district|102,facility_type|HCII,HCII-102-453
NAKUWA Health Centre II,district|102,facility_type|HCII,HCII-102-454
NAM MEDICAL CARE Health Centre II,district|102,facility_type|HCII,HCII-102-455
NAMIREMBE MATERNITY CENTRE- BWAISE Health Centre II,district|102,facility_type|HCII,HCII-102-456
NAMIREMBE MATERNITY CENTRE- KABOWA Health Centre II,district|102,facility_type|HCII,HCII-102-457
NAMUWONGO H/C Health Centre II,district|102,facility_type|HCII,HCII-102-458
NAMUWONGO NURSING HOME Health Centre II,district|102,facility_type|HCII,HCII-102-459
NAMUWONGO TRIPLE MATERNITY CLINIC,district|102,facility_type|HCII,HCII-102-460
NAMUWONGO YOUTH CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-461
NANCY'S Health Centre II,district|102,facility_type|HCII,HCII-102-462
NANGAZA MED. CEN. Health Centre II,district|102,facility_type|HCII,HCII-102-463
NATEETE ARCH DEACON Health Centre II,district|102,facility_type|HCII,HCII-102-464
NATEETE ARCIDECONARY Health Centre II,district|102,facility_type|HCII,HCII-102-465
NATEETE CENTRAL CLINIC,district|102,facility_type|HCII,HCII-102-466
NATEETE FAMILY CARE Health Centre II,district|102,facility_type|HCII,HCII-102-467
NATEETE GENERAL CLINIC,district|102,facility_type|HCII,HCII-102-468
NATEETE GENERAL HEALTH CLINIC,district|102,facility_type|HCII,HCII-102-469
NATEETE ST. JUDE Health Centre II,district|102,facility_type|HCII,HCII-102-470
NATIONAL HOUSING Health Centre II,district|102,facility_type|HCII,HCII-102-471
NATIONAL HOUSING CLINIC,district|102,facility_type|HCII,HCII-102-472
NDIWALANA DOMICILIARY Health Centre II,district|102,facility_type|HCII,HCII-102-473
NEO MEDICAL CLINIC,district|102,facility_type|HCII,HCII-102-474
NEW FIVE STAR DOM CLINIC,district|102,facility_type|HCII,HCII-102-475
NEW HEALTH CARE CLINIC,district|102,facility_type|HCII,HCII-102-476
NEW LIFE CLINIC,district|102,facility_type|HCII,HCII-102-477
NEW POPULAR AGENCY Health Centre II,district|102,facility_type|HCII,HCII-102-478
NGABO CLINIC,district|102,facility_type|HCII,HCII-102-479
NJERU CLINIC,district|102,facility_type|HCII,HCII-102-480
NJERU MATERNITY Health Centre II,district|102,facility_type|HCII,HCII-102-481
NKURUMAH ROAD ENT/EYE CLINIC,district|102,facility_type|HCII,HCII-102-482
NOAH CLINIC,district|102,facility_type|HCII,HCII-102-483
NOAH MATERNITY Health Centre II,district|102,facility_type|HCII,HCII-102-484
NOOR NURSING HOME Health Centre II,district|102,facility_type|HCII,HCII-102-485
NORAH AND JOY MEDIC Health Centre II,district|102,facility_type|HCII,HCII-102-486
NSAMBYA DISP. Health Centre II,district|102,facility_type|HCII,HCII-102-487
NSAMBYA GENERAL CLINIC,district|102,facility_type|HCII,HCII-102-488
NTAKA CLINIC,district|102,facility_type|HCII,HCII-102-489
NTINDA MEDICAL CENTRE CLINIC,district|102,facility_type|HCII,HCII-102-490
NYAMAYALWO CLINIC,district|102,facility_type|HCII,HCII-102-491
NYONDO CLINIC,district|102,facility_type|HCII,HCII-102-492
OMEGA MEDICAL CLINIC,district|102,facility_type|HCII,HCII-102-493
ORTHOPEDIC CONSULT Health Centre II,district|102,facility_type|HCII,HCII-102-494
OSLER CLINIC,district|102,facility_type|HCII,HCII-102-495
OTOKO HEALTH CLINIC,district|102,facility_type|HCII,HCII-102-496
PARAGON MEDICAL CLINIC,district|102,facility_type|HCII,HCII-102-497
PARENT MEDICAL CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-498
PARENTS' CLINIC A Health Centre II,district|102,facility_type|HCII,HCII-102-499
PATIENCE HEALTH CARE Health Centre II,district|102,facility_type|HCII,HCII-102-500
PATIENCE MATERNITY HOME Health Centre II,district|102,facility_type|HCII,HCII-102-501
PATIENCY CLINIC,district|102,facility_type|HCII,HCII-102-502
PAULINE CLINIC,district|102,facility_type|HCII,HCII-102-503
PEACE MEDICAL CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-504
PEARL MEDICAL CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-505
PERSERVE CLINIC,district|102,facility_type|HCII,HCII-102-506
PERSEVERE Health Centre II,district|102,facility_type|HCII,HCII-102-507
PETER CLAVER J and SSEREMBA MEDICAL CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-508
PHARM CARE CLINIC KIBULI Health Centre II,district|102,facility_type|HCII,HCII-102-509
PHARM CARE CLINIC- WABIGALO Health Centre II,district|102,facility_type|HCII,HCII-102-510
PHILOMENA HEALTH CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-511
PHOENIX MEDICAL CLINIC,district|102,facility_type|HCII,HCII-102-512
PILPLAN CLINIC,district|102,facility_type|HCII,HCII-102-513
QUEENS HEALTH CLINIC,district|102,facility_type|HCII,HCII-102-514
QUEENS HEATH SERVICES Health Centre II,district|102,facility_type|HCII,HCII-102-515
R.B.MED CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-516
RAM FAMILY CLINIC,district|102,facility_type|HCII,HCII-102-517
RAM MEDICAL CENTRE Health Centre II,district|102,facility_type|HCII,HCII-102-518
REACH OUT - MBUYA CLINIC,district|102,facility_type|HCII,HCII-102-519
REACHOUT CLINIC,district|102,facility_type|HCII,HCII-102-520
REGINA Health Centre II,district|102,facility_type|HCII,HCII-102-521
REHMA M/C Health Centre II,district|102,facility_type|HCII,HCII-102-522
REMUSO CLINIC,district|102,facility_type|HCII,HCII-102-523
RESHU CLINIC,district|102,facility_type|HCII,HCII-102-524
RHEMA CLINIC,district|102,facility_type|HCII,HCII-102-525
RIBBE CLINIC- BUKASA Health Centre II,district|102,facility_type|HCII,HCII-102-526
RIBBE CLINIC- KISUGU Health Centre II,district|102,facility_type|HCII,HCII-102-527
RMR CLINIC,district|102,facility_type|HCII,HCII-102-528
RONA FAMILY CLINIC,district|102,facility_type|HCII,HCII-102-529
ROSAAC CLINIC,district|102,facility_type|HCII,HCII-102-530
ROSAAC MED Health Centre II,district|102,facility_type|HCII,HCII-102-531
ROSTON CLINIC,district|102,facility_type|HCII,HCII-102-532
ROWO CLINIC,district|102,facility_type|HCII,HCII-102-533
S. D. M. MED. CEN. Health Centre II,district|102,facility_type|HCII,HCII-102-534
