Madudu,district|58,facility_type|HCIII,HCIII-58-9
Kassanda,district|58,facility_type|HCIV,HCIV-58-1
Kiganda,district|58,facility_type|HCIV,HCIV-58-2
Mubende Regional Referral,district|58,facility_type|RRH,RRH-58-1
Mubende Town council,district|58,facility_type|TC,TC-58-1
Mukono DHO's Office,district|59,facility_type|DHO,DHO-59-1
Kawolo hospital,district|59,facility_type|H,H-59-1
Buntaba,district|59,facility_type|HCII,HCII-59-1
Kasana,district|59,facility_type|HCII,HCII-59-2
Kimenyedde,district|59,facility_type|HCII,HCII-59-3
Seeta Kasawo,district|59,facility_type|HCII,HCII-59-4
Nkokonjeru,district|59,facility_type|HCII,HCII-59-5
Kiyoola,district|59,facility_type|HCII,HCII-59-6
Nantabulirwa,district|59,facility_type|HCII,HCII-59-7
Mpoma,district|59,facility_type|HCII,HCII-59-8
Kyungu,district|59,facility_type|HCII,HCII-59-9
Nyanja,district|59,facility_type|HCII,HCII-59-10
Bulika,district|59,facility_type|HCII,HCII-59-11
Mpunge,district|59,facility_type|HCII,HCII-59-12
Kabanga,district|59,facility_type|HCII,HCII-59-13
Kigogola,district|59,facility_type|HCII,HCII-59-14
Mbaliga,district|59,facility_type|HCII,HCII-59-15
Mwanyangiri,district|59,facility_type|HCII,HCII-59-16
Bugoye,district|59,facility_type|HCII,HCII-59-17
Kyabalogo,district|59,facility_type|HCII,HCII-59-18
Kansambwe,district|59,facility_type|HCII,HCII-59-19
Katente,district|59,facility_type|HCII,HCII-59-20
Bubiro,district|59,facility_type|HCII,HCII-59-21
Buziika,district|59,facility_type|HCII,HCII-59-22
Kateete,district|59,facility_type|HCII,HCII-59-23
Ddungi,district|59,facility_type|HCII,HCII-59-24
Bugungu,district|59,facility_type|HCII,HCII-59-25
Kalagala,district|59,facility_type|HCII,HCII-59-26
Damba,district|59,facility_type|HCII,HCII-59-27
Naminya,district|59,facility_type|HCII,HCII-59-28
Tongolo,district|59,facility_type|HCII,HCII-59-29
Namasumbi,district|59,facility_type|HCII,HCII-59-30
Buwooya,district|59,facility_type|HCII,HCII-59-31
Kkonko,district|59,facility_type|HCII,HCII-59-32
Seeta Nazigo,district|59,facility_type|HCIII,HCIII-59-1
Koome,district|59,facility_type|HCIII,HCIII-59-2
Goma,district|59,facility_type|HCIII,HCIII-59-3
Kyampisi,district|59,facility_type|HCIII,HCIII-59-4
Kyabasaala,district|59,facility_type|HCIII,HCIII-59-5
Buikwe,district|59,facility_type|HCIII,HCIII-59-6
Katoogo,district|59,facility_type|HCIII,HCIII-59-7
Nakifuma,district|59,facility_type|HCIII,HCIII-59-8
Njeru,district|59,facility_type|HCIII,HCIII-59-9
Kasawo,district|59,facility_type|HCIII,HCIII-59-10
Nagojje,district|59,facility_type|HCIII,HCIII-59-11
Ngogwe,district|59,facility_type|HCIII,HCIII-59-12
Nabalanga,district|59,facility_type|HCIII,HCIII-59-13
Namuganga,district|59,facility_type|HCIII,HCIII-59-14
Wakisi,district|59,facility_type|HCIII,HCIII-59-15
Ssi,district|59,facility_type|HCIII,HCIII-59-16
Makindu,district|59,facility_type|HCIII,HCIII-59-17
Najjembe,district|59,facility_type|HCIII,HCIII-59-18
Buwagajjo,district|59,facility_type|HCIII,HCIII-59-19
Bugaya,district|59,facility_type|HCIII,HCIII-59-20
Busabaga,district|59,facility_type|HCIII,HCIII-59-21
Busamuzzi,district|59,facility_type|HCIII,HCIII-59-22
Bweema,district|59,facility_type|HCIII,HCIII-59-23
Buvuma,district|59,facility_type|HCIV,HCIV-59-1
Mukono,district|59,facility_type|HCIV,HCIV-59-2
Ntejeru Koj,district|59,facility_type|HCIV,HCIV-59-3
Mukono municipal Council,district|59,facility_type|MC,MC-59-1
Big Town Council,district|60,facility_type|BTC,BTC-60-1
Mityana DHO's Office ,district|60,facility_type|DHO,DHO-60-1
Nakaseeta,district|60,facility_type|HCII,HCII-60-1
Kalangalo,district|60,facility_type|HCII,HCII-60-2
Mpongo,district|60,facility_type|HCII,HCII-60-3
Kalama,district|60,facility_type|HCII,HCII-60-4
Namigavu,district|60,facility_type|HCII,HCII-60-5
Itanda,district|60,facility_type|HCII,HCII-60-6
Namungo,district|60,facility_type|HCII,HCII-60-7
Kanyanya,district|60,facility_type|HCII,HCII-60-8
Nakaziba,district|60,facility_type|HCII,HCII-60-9
Katiko,district|60,facility_type|HCII,HCII-60-10
Kabuwambo,district|60,facility_type|HCII,HCII-60-11
Miseebe,district|60,facility_type|HCII,HCII-60-12
Kiteredde,district|60,facility_type|HCII,HCII-60-13
kiyoganyi,district|60,facility_type|HCII,HCII-60-14
Busunju,district|60,facility_type|HCII,HCII-60-15
Nawangiri-Bekina,district|60,facility_type|HCII,HCII-60-16
Lusaalira,district|60,facility_type|HCII,HCII-60-17
Kasikombe,district|60,facility_type|HCII,HCII-60-18
Kibaale,district|60,facility_type|HCII,HCII-60-19
Ssekanyonyi,district|60,facility_type|HCIII,HCIII-60-1
Kikandwa,district|60,facility_type|HCIII,HCIII-60-2
Malangala,district|60,facility_type|HCIII,HCIII-60-3
Kitongo,district|60,facility_type|HCIII,HCIII-60-4
Maanyi,district|60,facility_type|HCIII,HCIII-60-5
Kabule,district|60,facility_type|HCIII,HCIII-60-6
Kyamusisi,district|60,facility_type|HCIII,HCIII-60-7
Bulera,district|60,facility_type|HCIII,HCIII-60-8
Naama,district|60,facility_type|HCIII,HCIII-60-9
Magala,district|60,facility_type|HCIII,HCIII-60-10
Mwera,district|60,facility_type|HCIV,HCIV-60-1
Kyantungo,district|60,facility_type|HCIV,HCIV-60-2
Nakaseke DHO's Office,district|61,facility_type|DHO,DHO-61-1
Nakaseke hospital,district|61,facility_type|H,H-61-1
Bulyake,district|61,facility_type|HCII,HCII-61-1
Nakaseeta,district|61,facility_type|HCII,HCII-61-2
Kigege,district|61,facility_type|HCII,HCII-61-3
Kalagala,district|61,facility_type|HCII,HCII-61-4
Wansalangi,district|61,facility_type|HCII,HCII-61-5
Kyangatto,district|61,facility_type|HCII,HCII-61-6
Kikandwa,district|61,facility_type|HCII,HCII-61-7
Kawewetta,district|61,facility_type|HCII,HCII-61-8
Kapeeka,district|61,facility_type|HCIII,HCIII-61-1
Bidabugya,district|61,facility_type|HCIII,HCIII-61-2
Kikamulo,district|61,facility_type|HCIII,HCIII-61-3
Wakyato,district|61,facility_type|HCIII,HCIII-61-4
Kinyogoga,district|61,facility_type|HCIII,HCIII-61-5
Ngoma,district|61,facility_type|HCIV,HCIV-61-1
Semuto,district|61,facility_type|HCIV,HCIV-61-2
Nakasongola DHO's Office,district|62,facility_type|DHO,DHO-62-1
Kikoiro,district|62,facility_type|HCII,HCII-62-1
Kazwama,district|62,facility_type|HCII,HCII-62-2
Sikye,district|62,facility_type|HCII,HCII-62-3
Kiralamba,district|62,facility_type|HCII,HCII-62-4
Mulonzi,district|62,facility_type|HCII,HCII-62-5
Kakoola,district|62,facility_type|HCII,HCII-62-6
Kamunina,district|62,facility_type|HCII,HCII-62-7
Mayirikiti,district|62,facility_type|HCII,HCII-62-8
Walukunyu,district|62,facility_type|HCII,HCII-62-9
Kiwambya,district|62,facility_type|HCII,HCII-62-10
Muwunami,district|62,facility_type|HCII,HCII-62-11
Kasozi,district|62,facility_type|HCII,HCII-62-12
Kikooge,district|62,facility_type|HCII,HCII-62-13
Wampiti,district|62,facility_type|HCII,HCII-62-14
Buyamba,district|62,facility_type|HCII,HCII-62-15
Rwabiyata,district|62,facility_type|HCII,HCII-62-16
Batuusa,district|62,facility_type|HCII,HCII-62-17
Kyeyindula,district|62,facility_type|HCII,HCII-62-18
Kisaaliza,district|62,facility_type|HCII,HCII-62-19
Njeru,district|62,facility_type|HCII,HCII-62-20
Kakooge,district|62,facility_type|HCIII,HCIII-62-1
Nakitoma,district|62,facility_type|HCIII,HCIII-62-2
Lwampanga,district|62,facility_type|HCIII,HCIII-62-3
Nabiswera,district|62,facility_type|HCIII,HCIII-62-4
Bamugolodde,district|62,facility_type|HCIII,HCIII-62-5
Kalungi,district|62,facility_type|HCIII,HCIII-62-6
Nakayonza,district|62,facility_type|HCIII,HCIII-62-7
Wabigalo,district|62,facility_type|HCIII,HCIII-62-8
Nakasongola HCIV,district|62,facility_type|HCIV,HCIV-62-1
Nakasongola Town Council,district|62,facility_type|TC,TC-62-1
Rakai DHO's Office,district|63,facility_type|DHO,DHO-63-1
Rakai,district|63,facility_type|H,H-63-1
Kalisizo,district|63,facility_type|H,H-63-2
Gwanda,district|63,facility_type|HCII,HCII-63-1
Lwakaloolo,district|63,facility_type|HCII,HCII-63-2
Butiti,district|63,facility_type|HCII,HCII-63-3
Buzirandulu,district|63,facility_type|HCII,HCII-63-4
Gayaza,district|63,facility_type|HCII,HCII-63-5
Kibaale,district|63,facility_type|HCII,HCII-63-6
Kibuuka,district|63,facility_type|HCII,HCII-63-7
Kyabigondo,district|63,facility_type|HCII,HCII-63-8
Kyakonda,district|63,facility_type|HCII,HCII-63-9
Lukerere,district|63,facility_type|HCII,HCII-63-10
Mayanja,district|63,facility_type|HCII,HCII-63-11
Micungiro,district|63,facility_type|HCII,HCII-63-12
Nabyajjwe,district|63,facility_type|HCII,HCII-63-13
Ndolo,district|63,facility_type|HCII,HCII-63-14
Bbale-Gunda,district|63,facility_type|HCII,HCII-63-15
Butembe,district|63,facility_type|HCII,HCII-63-16
Buyiisa,district|63,facility_type|HCII,HCII-63-17
Kabusota,district|63,facility_type|HCII,HCII-63-18
Kaleere,district|63,facility_type|HCII,HCII-63-19
Kasankala,district|63,facility_type|HCII,HCII-63-20
Kasesnsero,district|63,facility_type|HCII,HCII-63-21
Kijejja,district|63,facility_type|HCII,HCII-63-22
Kijonjo,district|63,facility_type|HCII,HCII-63-23
Kiziba,district|63,facility_type|HCII,HCII-63-24
Kyakanyomozi,district|63,facility_type|HCII,HCII-63-25
Lwembajjo,district|63,facility_type|HCII,HCII-63-26
Lwesinga,district|63,facility_type|HCII,HCII-63-27
Minziiro,district|63,facility_type|HCII,HCII-63-28
Nangoma,district|63,facility_type|HCII,HCII-63-29
Nkenge,district|63,facility_type|HCII,HCII-63-30
Bugona,district|63,facility_type|HCII,HCII-63-31
Kagamba,district|63,facility_type|HCII,HCII-63-32
Kakundi,district|63,facility_type|HCII,HCII-63-33
Kayanja,district|63,facility_type|HCII,HCII-63-34
Kayonza-Kacheera,district|63,facility_type|HCII,HCII-63-35
Lwabakooba,district|63,facility_type|HCII,HCII-63-36
Lwamba,district|63,facility_type|HCII,HCII-63-37
Magabi,district|63,facility_type|HCII,HCII-63-38
Katatenga,district|63,facility_type|HCII,HCII-63-39
Bakka,district|63,facility_type|HCII,HCII-63-40
Kirangira,district|63,facility_type|HCII,HCII-63-41
Kacheera,district|63,facility_type|HCIII,HCIII-63-1
Kirumba,district|63,facility_type|HCIII,HCIII-63-2
Buyamba,district|63,facility_type|HCIII,HCIII-63-3
Kifamba,district|63,facility_type|HCIII,HCIII-63-4
Kyalulangira,district|63,facility_type|HCIII,HCIII-63-5
Kabira,district|63,facility_type|HCIII,HCIII-63-6
Kasaali,district|63,facility_type|HCIII,HCIII-63-7
Kasasa,district|63,facility_type|HCIII,HCIII-63-8
Kyebe,district|63,facility_type|HCIII,HCIII-63-9
Lwanda,district|63,facility_type|HCIII,HCIII-63-10
Lwamaggwa,district|63,facility_type|HCIII,HCIII-63-11
Nabigasa,district|63,facility_type|HCIII,HCIII-63-12
Byakabanda,district|63,facility_type|HCIII,HCIII-63-13
Kibanda,district|63,facility_type|HCIII,HCIII-63-14
Kimuli,district|63,facility_type|HCIII,HCIII-63-15
Lwankoni,district|63,facility_type|HCIII,HCIII-63-16
Mitukula,district|63,facility_type|HCIII,HCIII-63-17
Mutukula,district|63,facility_type|HCIII,HCIII-63-18
Kabuwoko,district|63,facility_type|HCIII,HCIII-63-19
Nakatoogo,district|63,facility_type|HCIII,HCIII-63-20
Kakuuto HCIV,district|63,facility_type|HCIV,HCIV-63-1
Rakai TC ,district|63,facility_type|STC,STC-63-1
Kalisizo TC,district|63,facility_type|STC,STC-63-2
Kyotera TC,district|63,facility_type|STC,STC-63-3
Sembabule DHO's Office,district|64,facility_type|DHO,DHO-64-1
Makoole,district|64,facility_type|HCII,HCII-64-1
Kibengo,district|64,facility_type|HCII,HCII-64-2
Kyeera,district|64,facility_type|HCII,HCII-64-3
Ntete,district|64,facility_type|HCII,HCII-64-4
Busheka,district|64,facility_type|HCII,HCII-64-5
Kayunga,district|64,facility_type|HCII,HCII-64-6
Kabundi,district|64,facility_type|HCII,HCII-64-7
Kagango,district|64,facility_type|HCII,HCII-64-8
Mitete,district|64,facility_type|HCII,HCII-64-9
Kasaalu,district|64,facility_type|HCII,HCII-64-10
Keizooba,district|64,facility_type|HCII,HCII-64-11
Mutsi,district|64,facility_type|HCII,HCII-64-12
Kabaale,district|64,facility_type|HCII,HCII-64-13
Kampala,district|64,facility_type|HCII,HCII-64-14
Kugusula,district|64,facility_type|HCII,HCII-64-15
Mateete,district|64,facility_type|HCIII,HCIII-64-1
Lwebitakuli,district|64,facility_type|HCIII,HCIII-64-2
Lwemiyaga,district|64,facility_type|HCIII,HCIII-64-3
Kyabi,district|64,facility_type|HCIII,HCIII-64-4
Sembabule,district|64,facility_type|HCIV,HCIV-64-1
Ntuusi,district|64,facility_type|HCIV,HCIV-64-2
Sembabule Town Council,district|64,facility_type|TC,TC-64-1
Wkiso DHO's Office,district|65,facility_type|DHO,DHO-65-1
Entebbe Hospital,district|65,facility_type|H,H-65-1
Nakitokoto,district|65,facility_type|HCII,HCII-65-1
Bussi,district|65,facility_type|HCII,HCII-65-2
Bweyogerere,district|65,facility_type|HCII,HCII-65-3
DHO's Clinic,district|65,facility_type|HCII,HCII-65-4
Lugugudde,district|65,facility_type|HCII,HCII-65-5
Kimwanyi,district|65,facility_type|HCII,HCII-65-6
Kireka,district|65,facility_type|HCII,HCII-65-7
Kirinya,district|65,facility_type|HCII,HCII-65-8
Kitalya,district|65,facility_type|HCII,HCII-65-9
Magogo,district|65,facility_type|HCII,HCII-65-10
Matugga,district|65,facility_type|HCII,HCII-65-11
Mutungo,district|65,facility_type|HCII,HCII-65-12
Nansana,district|65,facility_type|HCII,HCII-65-13
Nassolo Wamala,district|65,facility_type|HCII,HCII-65-14
Nsaggu,district|65,facility_type|HCII,HCII-65-15
Seguku,district|65,facility_type|HCII,HCII-65-16
Banda,district|65,facility_type|HCII,HCII-65-17
Bunamwaya,district|65,facility_type|HCII,HCII-65-18
Gombe,district|65,facility_type|HCII,HCII-65-19
Kanzize-Kyondo,district|65,facility_type|HCII,HCII-65-20
Kibujjo,district|65,facility_type|HCII,HCII-65-21
Kitala,district|65,facility_type|HCII,HCII-65-22
Kyengera,district|65,facility_type|HCII,HCII-65-23
Kyengeza,district|65,facility_type|HCII,HCII-65-24
Lubbe,district|65,facility_type|HCII,HCII-65-25
Maganjo,district|65,facility_type|HCII,HCII-65-26
Migadde,district|65,facility_type|HCII,HCII-65-27
Mutundwe,district|65,facility_type|HCII,HCII-65-28
Nalugala,district|65,facility_type|HCII,HCII-65-29
Namalere,district|65,facility_type|HCII,HCII-65-30
Ssentema,district|65,facility_type|HCII,HCII-65-31
Kambugu,district|65,facility_type|HCII,HCII-65-32
Kasenge,district|65,facility_type|HCII,HCII-65-33
Kasooza,district|65,facility_type|HCII,HCII-65-34
UPDF Kakiri,district|65,facility_type|HCIII,HCIII-65-1
Kajjansi,district|65,facility_type|HCIII,HCIII-65-2
Kira,district|65,facility_type|HCIII,HCIII-65-3
Kiziba,district|65,facility_type|HCIII,HCIII-65-4
Kasanje,district|65,facility_type|HCIII,HCIII-65-5
Kakiri,district|65,facility_type|HCIII,HCIII-65-6
EPI centre ,district|65,facility_type|HCIII,HCIII-65-7
Ttikalu,district|65,facility_type|HCIII,HCIII-65-8
Nsangi,district|65,facility_type|HCIII,HCIII-65-9
Nabweru,district|65,facility_type|HCIII,HCIII-65-10
Nakawuka,district|65,facility_type|HCIII,HCIII-65-11
Kigungu,district|65,facility_type|HCIII,HCIII-65-12
Wattuba,district|65,facility_type|HCIII,HCIII-65-13
Namulonge,district|65,facility_type|HCIII,HCIII-65-14
Busawamanze,district|65,facility_type|HCIII,HCIII-65-15
Nabutti,district|65,facility_type|HCIII,HCIII-65-16
Kasozi,district|65,facility_type|HCIII,HCIII-65-17
Bulondo,district|65,facility_type|HCIII,HCIII-65-18
Kigo Prisons,district|65,facility_type|HCIII,HCIII-65-19
Mende,district|65,facility_type|HCIII,HCIII-65-20
Kawanda,district|65,facility_type|HCIII,HCIII-65-21
Buwambo,district|65,facility_type|HCIV,HCIV-65-1
Kasangati,district|65,facility_type|HCIV,HCIV-65-2
Namayumba,district|65,facility_type|HCIV,HCIV-65-3
Ndejje-Zanta,district|65,facility_type|HCIV,HCIV-65-4
Wakiso,district|65,facility_type|HCIV,HCIV-65-5
 Wakiso Town Council,district|65,facility_type|TC,TC-65-1
Hoima DHO's Office,district|66,facility_type|DHO,DHO-66-1
Lucy Bisereko,district|66,facility_type|HCII,HCII-66-1
Wambabya,district|66,facility_type|HCII,HCII-66-2
Kihukya,district|66,facility_type|HCII,HCII-66-3
Kisabagwa,district|66,facility_type|HCII,HCII-66-4
Kisiiha,district|66,facility_type|HCII,HCII-66-5
Mbarara,district|66,facility_type|HCII,HCII-66-6
Kyabasengya,district|66,facility_type|HCII,HCII-66-7
Kyakapeya,district|66,facility_type|HCII,HCII-66-8
Kitoole,district|66,facility_type|HCII,HCII-66-9
Bacayaya,district|66,facility_type|HCII,HCII-66-10
Toonya,district|66,facility_type|HCII,HCII-66-11
Kibiro,district|66,facility_type|HCII,HCII-66-12
Kibaire,district|66,facility_type|HCII,HCII-66-13
Sebigoro,district|66,facility_type|HCII,HCII-66-14
Kasomoro,district|66,facility_type|HCII,HCII-66-15
Kiseke,district|66,facility_type|HCII,HCII-66-16
Kapapi,district|66,facility_type|HCII,HCII-66-17
Kasonga ,district|66,facility_type|HCII,HCII-66-18
DHO's Clinic,district|66,facility_type|HCII,HCII-66-19
Kyehoro,district|66,facility_type|HCII,HCII-66-20
Mparangasi,district|66,facility_type|HCIII,HCIII-66-1
Butema,district|66,facility_type|HCIII,HCIII-66-2
Buhimba,district|66,facility_type|HCIII,HCIII-66-3
Buraru,district|66,facility_type|HCIII,HCIII-66-4
Kabwoya,district|66,facility_type|HCIII,HCIII-66-5
Bugambe,district|66,facility_type|HCIII,HCIII-66-6
Kabaale,district|66,facility_type|HCIII,HCIII-66-7
Buseruka,district|66,facility_type|HCIII,HCIII-66-8
Dwoli,district|66,facility_type|HCIII,HCIII-66-9
Buhanika,district|66,facility_type|HCIII,HCIII-66-10
Kyangwali,district|66,facility_type|HCIII,HCIII-66-11
Karongo,district|66,facility_type|HCIII,HCIII-66-12
Muhwiju,district|66,facility_type|HCIII,HCIII-66-13
Mukabara,district|66,facility_type|HCIII,HCIII-66-14
Bujalya,district|66,facility_type|HCIII,HCIII-66-15
Bujugu,district|66,facility_type|HCIII,HCIII-66-16
Kaseeta ,district|66,facility_type|HCIII,HCIII-66-17
Nsozi,district|66,facility_type|HCIII,HCIII-66-18
Kigorobya,district|66,facility_type|HCIV,HCIV-66-1
Kikuube,district|66,facility_type|HCIV,HCIV-66-2
Hoima Municipal Council,district|66,facility_type|MC,MC-66-1
Hoima Regional Referral,district|66,facility_type|RRH,RRH-66-1
Kibaale DHO's Office,district|67,facility_type|DHO,DHO-67-1
Kagadi Hospital,district|67,facility_type|H,H-67-1
Muhorro,district|67,facility_type|HCII,HCII-67-1
Galiboleka,district|67,facility_type|HCII,HCII-67-2
Igayaza,district|67,facility_type|HCII,HCII-67-3
Matale,district|67,facility_type|HCII,HCII-67-4
Kyabasara,district|67,facility_type|HCII,HCII-67-5
Kigando,district|67,facility_type|HCII,HCII-67-6
Mukoora,district|67,facility_type|HCII,HCII-67-7
Mugalike,district|67,facility_type|HCII,HCII-67-8
Kabubwa,district|67,facility_type|HCII,HCII-67-9
Mpeefu,district|67,facility_type|HCII,HCII-67-10
Burara,district|67,facility_type|HCII,HCII-67-11
Kyakabadima,district|67,facility_type|HCII,HCII-67-12
Kyamasega,district|67,facility_type|HCII,HCII-67-13
Masaka,district|67,facility_type|HCII,HCII-67-14
Nodiga,district|67,facility_type|HCII,HCII-67-15
Isunga,district|67,facility_type|HCIII,HCIII-67-1
Kisiita,district|67,facility_type|HCIII,HCIII-67-2
Mabaale,district|67,facility_type|HCIII,HCIII-67-3
Nalweyo,district|67,facility_type|HCIII,HCIII-67-4
Mugarama,district|67,facility_type|HCIII,HCIII-67-5
Kyebando,district|67,facility_type|HCIII,HCIII-67-6
Bwikara,district|67,facility_type|HCIII,HCIII-67-7
Kasambya,district|67,facility_type|HCIII,HCIII-67-8
Rugashari,district|67,facility_type|HCIII,HCIII-67-9
Mpeefu Kasojo ,district|67,facility_type|HCIII,HCIII-67-10
Nyamarwa,district|67,facility_type|HCIII,HCIII-67-11
Kyabasaija,district|67,facility_type|HCIII,HCIII-67-12
Kiryanga,district|67,facility_type|HCIII,HCIII-67-13
Nkooko,district|67,facility_type|HCIII,HCIII-67-14
Kyaterekara ,district|67,facility_type|HCIII,HCIII-67-15
Kakindo,district|67,facility_type|HCIV,HCIV-67-1
Kibaale,district|67,facility_type|HCIV,HCIV-67-2
Kakumiro,district|67,facility_type|HCIV,HCIV-67-3
Kibaale TC,district|67,facility_type|STC,STC-67-1
Kagadi TC,district|67,facility_type|STC,STC-67-2
Masindi Big Town Council,district|68,facility_type|BTC,BTC-68-1
Masindi DHO's Office,district|68,facility_type|DHO,DHO-68-1
Kiryadongo,district|68,facility_type|H,H-68-1
Masindi,district|68,facility_type|H,H-68-2
Kitanyata,district|68,facility_type|HCII,HCII-68-1
Kibwona,district|68,facility_type|HCII,HCII-68-2
Kijenga,district|68,facility_type|HCII,HCII-68-3
Kigezi,district|68,facility_type|HCII,HCII-68-4
Biizi,district|68,facility_type|HCII,HCII-68-5
Katasenywa,district|68,facility_type|HCII,HCII-68-6
Mihembero,district|68,facility_type|HCII,HCII-68-7
Kilanyi,district|68,facility_type|HCII,HCII-68-8
Kibyama,district|68,facility_type|HCII,HCII-68-9
Ntooma,district|68,facility_type|HCII,HCII-68-10
Nyabyeya,district|68,facility_type|HCII,HCII-68-11
Kisalizi ,district|68,facility_type|HCII,HCII-68-12
Kyamaiso,district|68,facility_type|HCII,HCII-68-13
Kichandi,district|68,facility_type|HCII,HCII-68-14
Budongo,district|68,facility_type|HCII,HCII-68-15
Kitwara,district|68,facility_type|HCII,HCII-68-16
Apodorwa,district|68,facility_type|HCII,HCII-68-17
Kasenene,district|68,facility_type|HCII,HCII-68-18
Kikingura,district|68,facility_type|HCII,HCII-68-19
Kaduku,district|68,facility_type|HCII,HCII-68-20
Mpumwe,district|68,facility_type|HCII,HCII-68-21
Diika,district|68,facility_type|HCII,HCII-68-22
Yabweng,district|68,facility_type|HCII,HCII-68-23
Kiigya,district|68,facility_type|HCII,HCII-68-24
Tecwa,district|68,facility_type|HCII,HCII-68-25
Karuma,district|68,facility_type|HCII,HCII-68-26
Kichwabugingo,district|68,facility_type|HCII,HCII-68-27
Masindi Staff Cli.,district|68,facility_type|HCII,HCII-68-28
Panyadoli,district|68,facility_type|HCIII,HCIII-68-1
Kigumba,district|68,facility_type|HCIII,HCIII-68-2
Kyatiri,district|68,facility_type|HCIII,HCIII-68-3
Mutunda,district|68,facility_type|HCIII,HCIII-68-4
Diima,district|68,facility_type|HCIII,HCIII-68-5
Ikoba,district|68,facility_type|HCIII,HCIII-68-6
Nyakitibwa,district|68,facility_type|HCIII,HCIII-68-7
Pakanyi,district|68,facility_type|HCIII,HCIII-68-8
Masindi Port,district|68,facility_type|HCIII,HCIII-68-9
Nyantonzi,district|68,facility_type|HCIII,HCIII-68-10
Kimengo,district|68,facility_type|HCIII,HCIII-68-11
Kijunjubwa,district|68,facility_type|HCIII,HCIII-68-12
Bwujanga HC IV,district|68,facility_type|HCIV,HCIV-68-1
Buliisa DHO's Office,district|69,facility_type|DHO,DHO-69-1
Bugoigo,district|69,facility_type|HCII,HCII-69-1
Butiaba,district|69,facility_type|HCII,HCII-69-2
Kihungya,district|69,facility_type|HCII,HCII-69-3
Avogera,district|69,facility_type|HCII,HCII-69-4
Kiguera,district|69,facility_type|HCII,HCII-69-5
Biiso,district|69,facility_type|HCIII,HCIII-69-1
Buliisa ,district|69,facility_type|HCIV,HCIV-69-1
Buliisa Town Council,district|69,facility_type|TC,TC-69-1
Amuria DHO's Office,district|70,facility_type|DHO,DHO-70-1
Amolo,district|70,facility_type|HCII,HCII-70-1
Arute,district|70,facility_type|HCII,HCII-70-2
Abia,district|70,facility_type|HCII,HCII-70-3
Ajaki,district|70,facility_type|HCII,HCII-70-4
Ajeleik,district|70,facility_type|HCII,HCII-70-5
Amilimil,district|70,facility_type|HCII,HCII-70-6
Angerepo,district|70,facility_type|HCII,HCII-70-7
Abeko,district|70,facility_type|HCII,HCII-70-8
Aeket,district|70,facility_type|HCII,HCII-70-9
Alito,district|70,facility_type|HCII,HCII-70-10
Amaseniko,district|70,facility_type|HCII,HCII-70-11
Nyada,district|70,facility_type|HCII,HCII-70-12
Okoboi,district|70,facility_type|HCII,HCII-70-13
Ajwanjua,district|70,facility_type|HCII,HCII-70-14
Ogolokwara,district|70,facility_type|HCII,HCII-70-15
Agonga,district|70,facility_type|HCII,HCII-70-16
Abarilela,district|70,facility_type|HCIII,HCIII-70-1
Wera,district|70,facility_type|HCIII,HCIII-70-2
Obalanga,district|70,facility_type|HCIII,HCIII-70-3
Orungo,district|70,facility_type|HCIII,HCIII-70-4
Acowa,district|70,facility_type|HCIII,HCIII-70-5
Asamuk,district|70,facility_type|HCIII,HCIII-70-6
Morungatuny,district|70,facility_type|HCIII,HCIII-70-7
Amuria HCIV,district|70,facility_type|HCIV,HCIV-70-1
Kapelebyong HCIV,district|70,facility_type|HCIV,HCIV-70-2
Amuria Town Council,district|70,facility_type|TC,TC-70-1
Bukedea DHO's Office,district|71,facility_type|DHO,DHO-71-1
Tajar,district|71,facility_type|HCII,HCII-71-1
Koboli,district|71,facility_type|HCII,HCII-71-2
Apopong,district|71,facility_type|HCII,HCII-71-3
Malera,district|71,facility_type|HCIII,HCIII-71-1
Kabarwa,district|71,facility_type|HCIII,HCIII-71-2
Kidongole,district|71,facility_type|HCIII,HCIII-71-3
Kachumbala,district|71,facility_type|HCIII,HCIII-71-4
Kolir,district|71,facility_type|HCIII,HCIII-71-5
Bukedea ,district|71,facility_type|HCIV,HCIV-71-1
Bukedea Town Council,district|71,facility_type|TC,TC-71-1
Kaberamaido DHO's Office,district|72,facility_type|DHO,DHO-72-1
Ochelakur,district|72,facility_type|HCII,HCII-72-1
Murem,district|72,facility_type|HCII,HCII-72-2
Apapai,district|72,facility_type|HCII,HCII-72-3
Abirabira ,district|72,facility_type|HCII,HCII-72-4
Kakure,district|72,facility_type|HCII,HCII-72-5
Kaburepoli,district|72,facility_type|HCII,HCII-72-6
Ochero,district|72,facility_type|HCIII,HCIII-72-1
Otuboi,district|72,facility_type|HCIII,HCIII-72-2
Kobulubulu,district|72,facility_type|HCIII,HCIII-72-3
Alwa,district|72,facility_type|HCIII,HCIII-72-4
Bululu,district|72,facility_type|HCIII,HCIII-72-5
Kalaki,district|72,facility_type|HCIII,HCIII-72-6
Anyara,district|72,facility_type|HCIII,HCIII-72-7
Kaberamaido HCIV,district|72,facility_type|HCIV,HCIV-72-1
Kaberamaido Small Town Council,district|72,facility_type|STC,STC-72-1
Kumi DHO's Office,district|73,facility_type|DHO,DHO-73-1
Atutur Hospital,district|73,facility_type|H,H-73-1
Omatenga,district|73,facility_type|HCII,HCII-73-1
